_time,hum,temp
2026-03-09 05:35:19.149000+00:00,41.5,25.8
2026-03-09 05:55:19.102000+00:00,42.0,25.8
2026-03-09 06:15:19.087000+00:00,41.5,25.6
2026-03-09 06:25:19.071000+00:00,42.0,25.6
2026-03-09 06:35:19.053000+00:00,41.5,25.6
2026-03-09 06:45:19.040000+00:00,42.5,25.7
2026-03-09 07:05:19.007000+00:00,41.5,25.7
2026-03-09 07:15:19.005000+00:00,44.5,25.6
2026-03-09 07:35:18.958000+00:00,44.5,25.7
2026-03-09 07:45:18.928000+00:00,46.0,25.6
2026-03-09 07:55:18.907000+00:00,46.5,25.8
2026-03-09 08:05:18.909000+00:00,47.5,26.0
2026-03-09 08:25:18.874000+00:00,48.0,26.0
2026-03-09 08:35:18.857000+00:00,47.5,26.2
2026-03-09 08:55:18.837000+00:00,47.5,26.1
2026-03-09 09:15:18.793000+00:00,48.0,26.2
2026-03-09 09:25:18.785000+00:00,48.0,26.3
2026-03-09 09:45:18.739000+00:00,48.5,26.4
2026-03-09 09:55:18.727000+00:00,47.0,26.3
2026-03-09 10:15:18.695000+00:00,47.5,26.3
2026-03-09 10:25:18.693000+00:00,48.0,26.2
2026-03-09 10:35:18.664000+00:00,49.0,26.3
2026-03-09 10:45:18.669000+00:00,48.5,26.2
2026-03-09 11:05:18.620000+00:00,46.5,26.0
2026-03-09 11:35:18.571000+00:00,45.5,26.1
2026-03-09 11:45:18.552000+00:00,44.0,25.9
2026-03-09 11:55:18.532000+00:00,42.0,25.7
2026-03-09 12:05:18.520000+00:00,41.5,25.5
2026-03-09 12:25:18.490000+00:00,42.0,26.7
2026-03-09 12:35:18.470000+00:00,42.0,27.2
2026-03-09 12:55:18.435000+00:00,41.5,28.1
2026-03-09 13:05:18.418000+00:00,41.5,28.3
2026-03-09 13:15:18.433000+00:00,41.5,28.5
2026-03-09 13:25:18.398000+00:00,41.5,28.8
2026-03-09 13:35:18.393000+00:00,42.0,28.9
2026-03-09 13:45:18.361000+00:00,42.0,29.2
2026-03-09 13:55:18.338000+00:00,42.5,29.3
2026-03-09 14:05:18.324000+00:00,43.0,29.3
2026-03-09 14:15:18.319000+00:00,42.5,29.5
2026-03-09 14:25:18.314000+00:00,43.0,29.7
2026-03-09 14:35:18.286000+00:00,43.0,29.8
2026-03-09 14:45:18.288000+00:00,43.5,29.8
2026-03-09 15:05:18.240000+00:00,43.5,30.1
2026-03-09 15:15:18.227000+00:00,44.0,30.1
2026-03-09 15:35:18.192000+00:00,44.5,30.2
2026-03-09 15:45:18.179000+00:00,44.5,30.3
2026-03-09 15:55:18.165000+00:00,44.5,30.4
2026-03-09 16:05:18.137000+00:00,45.0,30.4
2026-03-09 16:15:18.132000+00:00,45.0,30.5
2026-03-09 16:35:18.106000+00:00,45.0,30.6
2026-03-09 16:55:18.077000+00:00,45.5,30.7
2026-03-09 17:15:18.039000+00:00,46.0,30.8
2026-03-09 17:25:18.023000+00:00,46.0,30.7
2026-03-09 17:45:17.998000+00:00,46.0,30.8
2026-03-09 17:55:17.973000+00:00,46.5,30.8
2026-03-09 18:15:17.955000+00:00,46.5,31.0
2026-03-09 18:25:17.924000+00:00,47.0,30.9
2026-03-09 18:35:17.923000+00:00,47.0,31.0
2026-03-09 18:45:17.910000+00:00,47.5,31.0
2026-03-09 19:05:17.887000+00:00,48.0,31.1
2026-03-09 19:45:17.813000+00:00,48.5,31.1
2026-03-09 20:15:17.778000+00:00,48.5,31.2
2026-03-09 20:25:17.760000+00:00,48.5,31.1
2026-03-09 20:45:17.730000+00:00,48.5,31.2
2026-03-09 20:55:17.709000+00:00,49.0,31.2
2026-03-09 21:05:17.695000+00:00,49.0,31.1
2026-03-09 21:15:17.678000+00:00,49.0,31.2
2026-03-09 21:45:17.632000+00:00,48.5,31.3
2026-03-09 21:55:17.621000+00:00,48.5,31.2
2026-03-09 22:05:17.609000+00:00,49.0,31.2
2026-03-09 22:15:17.588000+00:00,48.5,31.2
2026-03-09 23:05:17.518000+00:00,48.5,31.1
2026-03-09 23:15:17.494000+00:00,48.5,31.2
2026-03-10 00:05:17.455000+00:00,48.5,31.3
2026-03-10 00:35:17.374000+00:00,48.5,31.4
2026-03-10 00:55:17.355000+00:00,48.5,31.3
2026-03-10 01:05:17.340000+00:00,49.0,31.3
2026-03-10 01:15:17.316000+00:00,41.0,30.1
2026-03-10 01:25:17.326000+00:00,38.5,29.1
2026-03-10 01:35:17.313000+00:00,38.0,28.2
2026-03-10 01:45:17.322000+00:00,36.0,27.6
2026-03-10 01:55:17.258000+00:00,35.5,26.9
2026-03-10 02:05:17.283000+00:00,36.5,26.4
2026-03-10 02:15:17.232000+00:00,36.5,26.1
2026-03-10 02:25:17.202000+00:00,37.0,25.9
2026-03-10 02:35:17.191000+00:00,37.0,25.6
2026-03-10 02:45:17.181000+00:00,38.0,25.6
2026-03-10 03:05:17.138000+00:00,37.0,25.5
2026-03-10 03:35:17.081000+00:00,41.5,25.6
2026-03-10 03:45:17.065000+00:00,41.5,25.5
2026-03-10 03:55:17.056000+00:00,41.5,25.4
2026-03-10 04:05:17.027000+00:00,42.0,25.5
2026-03-10 04:15:17.030000+00:00,42.0,25.3
2026-03-10 04:25:17.007000+00:00,42.0,25.2
2026-03-10 04:35:17.017000+00:00,42.5,25.3
2026-03-10 05:05:16.941000+00:00,43.0,25.4
2026-03-10 05:15:16.939000+00:00,43.5,25.4
2026-03-10 05:25:16.901000+00:00,43.5,25.3
2026-03-10 05:45:16.896000+00:00,42.5,25.3
2026-03-10 05:55:16.888000+00:00,43.0,25.3
2026-03-10 06:25:16.858000+00:00,42.5,25.4
2026-03-10 06:35:16.832000+00:00,42.0,25.4
2026-03-10 06:55:16.775000+00:00,40.0,25.2
2026-03-10 07:05:16.759000+00:00,40.0,25.1
2026-03-10 07:15:16.727000+00:00,40.0,25.0
2026-03-10 07:25:16.718000+00:00,40.5,25.0
2026-03-10 07:35:16.710000+00:00,43.5,25.2
2026-03-10 07:45:16.683000+00:00,42.5,25.3
2026-03-10 07:55:16.671000+00:00,42.5,25.4
2026-03-10 08:05:16.663000+00:00,42.0,25.4
2026-03-10 08:15:16.647000+00:00,42.0,25.5
2026-03-10 08:25:16.627000+00:00,41.5,25.5
2026-03-10 08:35:16.613000+00:00,41.5,25.7
2026-03-10 08:45:16.596000+00:00,41.5,25.6
2026-03-10 09:05:16.570000+00:00,41.0,25.5
2026-03-10 09:15:16.559000+00:00,41.0,25.6
2026-03-10 09:25:16.533000+00:00,41.5,25.6
2026-03-10 09:55:16.475000+00:00,41.0,25.5
2026-03-10 10:05:16.468000+00:00,40.5,25.6
2026-03-10 10:25:16.431000+00:00,41.5,25.8
2026-03-10 10:35:16.427000+00:00,42.5,25.7
2026-03-10 10:45:16.400000+00:00,43.5,25.9
2026-03-10 11:05:16.400000+00:00,44.0,25.8
2026-03-10 11:15:16.359000+00:00,44.5,25.9
2026-03-10 11:25:16.338000+00:00,45.0,25.6
2026-03-10 11:35:16.314000+00:00,46.0,25.8
2026-03-10 11:45:16.311000+00:00,47.5,26.1
2026-03-10 11:55:16.294000+00:00,47.5,26.7
2026-03-10 12:05:16.288000+00:00,46.5,27.1
2026-03-10 12:25:16.241000+00:00,47.0,27.8
2026-03-10 12:35:16.230000+00:00,47.0,28.0
2026-03-10 12:55:16.228000+00:00,47.0,28.4
2026-03-10 13:05:16.204000+00:00,46.5,28.6
2026-03-10 13:15:16.170000+00:00,47.0,28.8
2026-03-10 13:45:16.122000+00:00,47.0,29.1
2026-03-10 14:05:16.095000+00:00,47.5,29.2
2026-03-10 14:15:16.069000+00:00,47.0,29.4
2026-03-10 14:25:16.063000+00:00,47.5,29.5
2026-03-10 14:35:16.057000+00:00,47.0,29.5
2026-03-10 14:45:16.034000+00:00,47.5,29.6
2026-03-10 14:55:16.013000+00:00,47.0,29.6
2026-03-10 15:05:15.994000+00:00,47.0,29.7
2026-03-10 15:15:15.985000+00:00,46.5,29.7
2026-03-10 15:35:15.957000+00:00,46.5,29.8
2026-03-10 15:45:15.970000+00:00,46.5,29.9
2026-03-10 16:05:15.992000+00:00,46.5,30.0
2026-03-10 16:15:15.892000+00:00,47.0,30.1
2026-03-10 16:25:15.878000+00:00,47.5,30.0
2026-03-10 16:35:15.874000+00:00,48.0,30.1
2026-03-10 16:55:15.845000+00:00,48.5,30.2
2026-03-10 17:35:15.761000+00:00,49.0,30.3
2026-03-10 18:25:15.691000+00:00,50.0,30.3
2026-03-10 18:35:15.666000+00:00,49.5,30.3
2026-03-10 18:55:15.647000+00:00,50.0,30.3
2026-03-10 19:05:15.617000+00:00,51.0,30.4
2026-03-10 19:15:15.614000+00:00,51.5,30.4
2026-03-10 19:35:15.583000+00:00,51.0,30.4
2026-03-10 19:55:15.555000+00:00,51.0,30.5
2026-03-10 20:05:15.537000+00:00,51.5,30.5
2026-03-10 20:15:15.512000+00:00,51.0,30.5
2026-03-10 20:25:15.502000+00:00,51.5,30.5
2026-03-10 20:35:15.496000+00:00,51.0,30.5
2026-03-10 20:55:15.467000+00:00,51.5,30.5
2026-03-10 21:05:15.447000+00:00,51.5,30.6
2026-03-10 21:15:15.438000+00:00,52.0,30.4
2026-03-10 21:25:15.412000+00:00,51.5,30.6
2026-03-10 21:45:15.384000+00:00,52.0,30.6
2026-03-10 21:55:15.364000+00:00,52.5,30.5
2026-03-10 22:15:15.348000+00:00,53.5,30.6
2026-03-10 22:25:15.319000+00:00,53.0,30.5
2026-03-10 22:35:15.317000+00:00,53.0,30.6
2026-03-10 22:45:15.305000+00:00,52.5,30.6
2026-03-10 22:55:15.284000+00:00,52.5,30.5
2026-03-10 23:05:15.258000+00:00,52.0,30.7
2026-03-10 23:15:15.261000+00:00,52.0,30.5
2026-03-10 23:35:15.227000+00:00,52.0,30.6
2026-03-10 23:45:15.203000+00:00,52.0,30.5
2026-03-10 23:55:15.220000+00:00,52.0,30.6
2026-03-11 00:05:15.162000+00:00,52.0,30.7
2026-03-11 00:15:15.159000+00:00,52.0,30.6
2026-03-11 00:25:15.148000+00:00,51.5,30.8
2026-03-11 00:35:15.128000+00:00,51.0,30.6
2026-03-11 00:45:15.119000+00:00,45.5,30.0
2026-03-11 00:55:15.130000+00:00,42.0,29.3
2026-03-11 01:05:15.077000+00:00,40.5,28.9
2026-03-11 01:15:15.069000+00:00,38.5,28.6
2026-03-11 01:25:15.062000+00:00,38.0,28.1
2026-03-11 01:35:15.017000+00:00,38.0,27.7
2026-03-11 01:45:15.021000+00:00,40.0,27.4
2026-03-11 01:55:15.014000+00:00,41.0,27.0
2026-03-11 02:15:14.976000+00:00,40.0,26.5
2026-03-11 02:25:14.966000+00:00,39.0,26.1
2026-03-11 02:35:14.941000+00:00,39.0,25.8
2026-03-11 02:45:14.920000+00:00,39.0,25.4
2026-03-11 02:55:14.907000+00:00,39.0,25.3
2026-03-11 03:05:14.891000+00:00,39.0,25.2
2026-03-11 03:15:14.888000+00:00,40.5,25.1
2026-03-11 03:35:14.841000+00:00,42.5,25.0
2026-03-11 03:45:14.832000+00:00,43.5,25.0
2026-03-11 03:55:14.812000+00:00,44.0,25.0
2026-03-11 04:05:14.799000+00:00,45.0,25.0
2026-03-11 04:15:14.779000+00:00,45.5,24.9
2026-03-11 04:25:14.770000+00:00,45.0,25.1
2026-03-11 04:55:14.721000+00:00,45.5,25.2
2026-03-11 05:05:14.694000+00:00,46.5,25.1
2026-03-11 05:15:14.679000+00:00,47.5,25.2
2026-03-11 05:25:14.663000+00:00,50.0,25.2
2026-03-11 05:35:14.654000+00:00,48.0,25.2
2026-03-11 05:45:14.627000+00:00,46.5,25.1
2026-03-11 05:55:14.671000+00:00,47.0,25.0
2026-03-11 06:05:14.602000+00:00,47.5,25.1
2026-03-11 06:35:14.569000+00:00,47.5,25.0
2026-03-11 06:45:14.536000+00:00,47.0,25.2
2026-03-11 07:05:14.495000+00:00,47.0,25.1
2026-03-11 07:15:14.484000+00:00,47.5,25.1
2026-03-11 07:35:14.453000+00:00,47.5,25.2
2026-03-11 07:45:14.441000+00:00,47.5,25.1
2026-03-11 08:05:14.404000+00:00,48.0,25.1
2026-03-11 08:15:14.382000+00:00,47.5,25.2
2026-03-11 08:25:14.364000+00:00,48.0,25.1
2026-03-11 08:35:14.396000+00:00,47.5,25.1
2026-03-11 08:55:14.331000+00:00,47.0,25.1
2026-03-11 09:05:14.308000+00:00,47.0,25.0
2026-03-11 09:15:14.291000+00:00,48.0,25.0
2026-03-11 09:25:14.286000+00:00,48.5,25.0
2026-03-11 09:35:14.265000+00:00,49.0,25.0
2026-03-11 09:45:14.249000+00:00,48.5,25.0
2026-03-11 10:15:14.220000+00:00,49.0,25.1
2026-03-11 10:25:14.185000+00:00,49.5,25.2
2026-03-11 10:35:14.167000+00:00,50.0,25.3
2026-03-11 10:45:14.160000+00:00,49.5,25.2
2026-03-11 10:55:14.134000+00:00,48.5,25.2
2026-03-11 11:05:14.124000+00:00,48.0,25.2
2026-03-11 11:15:14.151000+00:00,46.5,25.0
2026-03-11 11:25:14.114000+00:00,48.0,24.9
2026-03-11 11:35:14.069000+00:00,48.5,24.9
2026-03-11 11:45:14.068000+00:00,48.5,25.0
2026-03-11 11:55:14.069000+00:00,48.5,24.9
2026-03-11 12:05:14.016000+00:00,49.0,24.9
2026-03-11 12:25:13.994000+00:00,48.0,26.2
2026-03-11 12:35:13.968000+00:00,47.5,26.6
2026-03-11 12:55:13.942000+00:00,47.0,27.2
2026-03-11 13:05:13.921000+00:00,47.0,27.4
2026-03-11 13:15:13.907000+00:00,47.0,27.6
2026-03-11 13:25:13.885000+00:00,47.0,27.8
2026-03-11 13:35:13.877000+00:00,47.0,28.1
2026-03-11 13:45:13.857000+00:00,47.0,28.2
2026-03-11 13:55:13.841000+00:00,47.5,28.3
2026-03-11 14:15:13.814000+00:00,47.0,28.6
2026-03-11 14:25:13.798000+00:00,47.5,28.8
2026-03-11 14:35:13.780000+00:00,47.0,28.8
2026-03-11 14:45:13.771000+00:00,47.5,29.0
2026-03-11 14:55:13.756000+00:00,47.5,28.9
2026-03-11 15:05:13.738000+00:00,48.0,29.0
2026-03-11 15:15:13.728000+00:00,48.5,29.0
2026-03-11 15:35:13.697000+00:00,49.5,29.2
2026-03-11 15:45:13.679000+00:00,50.0,29.2
2026-03-11 15:55:13.664000+00:00,51.0,29.4
2026-03-11 16:05:13.637000+00:00,51.5,29.5
2026-03-11 16:25:13.610000+00:00,52.5,29.5
2026-03-11 16:45:13.572000+00:00,53.0,29.6
2026-03-11 16:55:13.570000+00:00,53.5,29.7
2026-03-11 17:15:13.532000+00:00,53.5,29.8
2026-03-11 17:25:13.513000+00:00,54.0,29.8
2026-03-11 17:45:13.477000+00:00,54.0,29.9
2026-03-11 18:45:13.392000+00:00,54.0,30.0
2026-03-11 19:35:13.319000+00:00,54.0,30.2
2026-03-11 19:45:13.300000+00:00,54.5,30.2
2026-03-11 19:55:13.284000+00:00,54.5,30.1
2026-03-11 20:25:13.232000+00:00,54.5,30.2
2026-03-11 20:35:13.220000+00:00,54.0,30.2
2026-03-11 20:55:13.189000+00:00,54.0,30.3
2026-03-11 21:05:13.171000+00:00,54.5,30.2
2026-03-11 21:25:13.146000+00:00,54.5,30.3
2026-03-11 21:35:13.124000+00:00,54.5,30.2
2026-03-11 21:55:13.110000+00:00,55.0,30.2
2026-03-11 22:15:13.082000+00:00,54.5,30.3
2026-03-11 22:25:13.060000+00:00,55.0,30.3
2026-03-11 23:05:13.010000+00:00,55.5,30.3
2026-03-12 00:15:12.902000+00:00,56.0,30.3
2026-03-12 00:25:12.870000+00:00,54.5,30.3
2026-03-12 00:35:12.862000+00:00,47.0,29.8
2026-03-12 00:45:12.840000+00:00,43.0,29.5
2026-03-12 00:55:12.824000+00:00,41.0,28.3
2026-03-12 01:05:12.811000+00:00,38.5,27.5
2026-03-12 01:15:12.795000+00:00,39.0,27.0
2026-03-12 01:25:12.779000+00:00,40.0,26.6
2026-03-12 01:45:12.777000+00:00,43.0,25.9
2026-03-12 01:55:12.726000+00:00,45.0,25.9
2026-03-12 02:15:12.697000+00:00,46.5,25.8
2026-03-12 02:25:12.676000+00:00,47.0,25.7
2026-03-12 02:35:12.656000+00:00,47.0,25.6
2026-03-12 02:45:12.649000+00:00,48.0,25.6
2026-03-12 03:15:12.602000+00:00,48.5,25.5
2026-03-12 03:45:12.551000+00:00,48.0,25.4
2026-03-12 03:55:12.537000+00:00,48.5,25.3
2026-03-12 04:05:12.530000+00:00,47.5,25.2
2026-03-12 04:25:12.495000+00:00,48.5,25.1
2026-03-12 04:35:12.477000+00:00,48.0,25.2
2026-03-12 04:45:12.457000+00:00,48.5,25.1
2026-03-12 04:55:12.438000+00:00,48.5,25.2
2026-03-12 05:05:12.416000+00:00,49.5,25.2
2026-03-12 05:15:12.404000+00:00,50.5,25.1
2026-03-12 05:25:12.397000+00:00,49.5,25.0
2026-03-12 05:35:12.408000+00:00,48.5,25.1
2026-03-12 05:45:12.359000+00:00,48.0,24.9
2026-03-12 05:55:12.347000+00:00,48.0,24.8
2026-03-12 06:05:12.326000+00:00,50.5,24.7
2026-03-12 06:15:12.322000+00:00,50.5,24.9
2026-03-12 06:25:12.335000+00:00,49.5,24.9
2026-03-12 06:35:12.286000+00:00,50.0,24.9
2026-03-12 06:45:12.259000+00:00,48.5,24.8
2026-03-12 07:05:12.218000+00:00,48.0,24.8
2026-03-12 07:15:12.235000+00:00,48.0,24.7
2026-03-12 07:35:12.209000+00:00,48.5,24.8
2026-03-12 07:45:12.197000+00:00,49.0,24.9
2026-03-12 08:05:12.134000+00:00,50.5,25.0
2026-03-12 08:25:12.115000+00:00,48.0,25.1
2026-03-12 08:35:12.073000+00:00,47.5,25.1
2026-03-12 08:55:12.061000+00:00,47.5,25.0
2026-03-12 09:05:12.036000+00:00,47.0,25.1
2026-03-12 09:15:12.032000+00:00,47.0,25.0
2026-03-12 09:25:11.999000+00:00,46.5,25.1
2026-03-12 10:15:11.925000+00:00,48.5,25.1
2026-03-12 10:25:11.901000+00:00,50.5,25.2
2026-03-12 10:35:11.887000+00:00,50.0,25.2
2026-03-12 10:45:11.877000+00:00,50.5,25.2
2026-03-12 11:05:11.847000+00:00,54.5,25.4
2026-03-12 11:15:11.813000+00:00,51.5,25.7
2026-03-12 11:35:11.802000+00:00,46.5,25.8
2026-03-12 11:45:11.772000+00:00,44.5,25.8
2026-03-12 11:55:11.764000+00:00,45.0,26.0
2026-03-12 12:05:11.747000+00:00,46.5,26.6
2026-03-12 12:15:11.733000+00:00,45.5,26.9
2026-03-12 12:25:11.753000+00:00,48.0,27.1
2026-03-12 12:35:11.700000+00:00,48.5,27.4
2026-03-12 12:45:11.697000+00:00,50.0,27.5
2026-03-12 12:55:11.671000+00:00,50.0,27.7
2026-03-12 13:05:11.657000+00:00,50.0,27.9
2026-03-12 13:15:11.638000+00:00,48.5,28.0
2026-03-12 13:25:11.618000+00:00,48.5,28.1
2026-03-12 13:35:11.607000+00:00,49.0,28.2
2026-03-12 13:45:11.598000+00:00,47.5,28.3
2026-03-12 13:55:11.577000+00:00,48.5,28.4
2026-03-12 14:05:11.575000+00:00,50.0,28.5
2026-03-12 14:15:11.542000+00:00,50.5,28.6
2026-03-12 14:25:11.533000+00:00,50.0,28.6
2026-03-12 14:35:11.523000+00:00,49.0,28.7
2026-03-12 14:45:11.501000+00:00,50.0,28.8
2026-03-12 14:55:11.491000+00:00,50.5,28.8
2026-03-12 15:05:11.471000+00:00,50.5,28.9
2026-03-12 15:35:11.412000+00:00,52.0,29.0
2026-03-12 15:45:11.405000+00:00,52.5,29.1
2026-03-12 15:55:11.375000+00:00,53.5,29.0
2026-03-12 16:05:11.368000+00:00,53.0,29.1
2026-03-12 16:25:11.338000+00:00,52.5,29.1
2026-03-12 16:55:11.286000+00:00,53.0,29.2
2026-03-12 17:25:11.247000+00:00,53.0,29.3
2026-03-12 17:35:11.225000+00:00,53.5,29.2
2026-03-12 17:45:11.214000+00:00,54.0,29.3
2026-03-12 17:55:11.196000+00:00,53.5,29.4
2026-03-12 18:15:11.169000+00:00,54.5,29.3
2026-03-12 18:35:11.133000+00:00,54.0,29.2
2026-03-12 18:45:11.115000+00:00,54.5,29.4
2026-03-12 19:05:11.096000+00:00,55.0,29.3
2026-03-12 19:15:11.073000+00:00,55.0,29.4
2026-03-12 19:25:11.052000+00:00,54.5,29.4
2026-03-12 19:35:11.039000+00:00,55.0,29.4
2026-03-12 20:05:10.990000+00:00,55.5,29.5
2026-03-12 20:15:10.982000+00:00,55.5,29.4
2026-03-12 21:05:10.900000+00:00,56.0,29.5
2026-03-12 21:15:10.890000+00:00,56.5,29.5
2026-03-12 21:25:10.865000+00:00,56.0,29.5
2026-03-12 21:35:10.871000+00:00,56.5,29.6
2026-03-12 21:45:10.839000+00:00,57.0,29.5
2026-03-12 21:55:10.823000+00:00,56.5,29.5
2026-03-12 22:35:10.761000+00:00,57.0,29.5
2026-03-12 22:55:10.731000+00:00,57.0,29.4
2026-03-12 23:05:10.706000+00:00,57.5,29.5
2026-03-12 23:15:10.704000+00:00,57.0,29.4
2026-03-12 23:35:10.751000+00:00,57.0,29.5
2026-03-12 23:45:10.678000+00:00,56.5,29.5
2026-03-12 23:55:10.646000+00:00,56.5,29.4
2026-03-13 00:05:10.625000+00:00,52.5,29.1
2026-03-13 00:25:10.592000+00:00,48.0,28.6
2026-03-13 00:35:10.567000+00:00,44.5,27.7
2026-03-13 00:55:10.541000+00:00,40.5,26.0
2026-03-13 01:05:10.541000+00:00,44.5,25.7
2026-03-13 01:15:10.519000+00:00,44.5,25.6
2026-03-13 01:25:10.519000+00:00,45.5,25.5
2026-03-13 01:45:10.475000+00:00,47.0,25.5
2026-03-13 02:15:10.467000+00:00,47.0,25.4
2026-03-13 02:25:10.404000+00:00,47.0,25.5
2026-03-13 02:35:10.386000+00:00,47.0,25.4
2026-03-13 02:45:10.372000+00:00,48.5,25.4
2026-03-13 03:05:10.364000+00:00,48.5,25.1
2026-03-13 03:15:10.335000+00:00,47.5,25.2
2026-03-13 03:35:10.301000+00:00,48.0,25.0
2026-03-13 03:45:10.272000+00:00,46.5,25.2
2026-03-13 04:05:10.236000+00:00,48.0,24.9
2026-03-13 04:25:10.201000+00:00,49.0,25.0
2026-03-13 04:35:10.216000+00:00,49.0,25.1
2026-03-13 04:45:10.188000+00:00,48.5,25.2
2026-03-13 04:55:10.162000+00:00,49.0,25.1
2026-03-13 05:05:10.150000+00:00,48.5,25.0
2026-03-13 05:15:10.116000+00:00,48.0,24.9
2026-03-13 05:25:10.115000+00:00,51.0,24.9
2026-03-13 05:45:10.088000+00:00,49.5,24.9
2026-03-13 05:55:10.065000+00:00,49.5,24.8
2026-03-13 06:15:10.035000+00:00,50.5,24.8
2026-03-13 06:25:10.015000+00:00,49.0,24.8
2026-03-13 06:35:09.994000+00:00,49.0,24.9
2026-03-13 06:45:09.973000+00:00,48.5,24.9
2026-03-13 06:55:09.985000+00:00,48.0,25.0
2026-03-13 07:15:09.935000+00:00,49.5,24.9
2026-03-13 07:35:09.951000+00:00,49.5,25.0
2026-03-13 07:45:09.900000+00:00,47.5,24.9
2026-03-13 07:55:09.895000+00:00,50.0,24.9
2026-03-13 08:05:09.851000+00:00,48.0,25.0
2026-03-13 08:25:09.827000+00:00,47.0,24.9
2026-03-13 08:35:09.831000+00:00,46.0,24.7
2026-03-13 08:55:09.778000+00:00,49.5,24.6
2026-03-13 09:05:09.755000+00:00,49.0,24.8
2026-03-13 09:15:09.758000+00:00,47.5,24.7
2026-03-13 09:25:09.718000+00:00,48.0,24.6
2026-03-13 09:45:09.695000+00:00,47.0,24.5
2026-03-13 09:55:09.677000+00:00,46.0,24.6
2026-03-13 10:15:09.645000+00:00,46.0,24.3
2026-03-13 10:35:09.598000+00:00,46.5,24.3
2026-03-13 10:45:09.600000+00:00,46.5,24.1
2026-03-13 11:05:09.583000+00:00,46.5,23.8
2026-03-13 11:15:09.552000+00:00,46.5,23.9
2026-03-13 11:25:09.533000+00:00,48.0,24.4
2026-03-13 11:35:09.533000+00:00,48.0,25.0
2026-03-13 11:45:09.486000+00:00,47.5,25.5
2026-03-13 11:55:09.515000+00:00,48.0,25.9
2026-03-13 12:05:09.459000+00:00,48.0,26.1
2026-03-13 12:25:09.433000+00:00,48.0,26.6
2026-03-13 12:35:09.415000+00:00,50.0,26.8
2026-03-13 12:45:09.396000+00:00,49.5,26.9
2026-03-13 12:55:09.380000+00:00,49.0,27.1
2026-03-13 13:05:09.373000+00:00,49.0,27.3
2026-03-13 13:15:09.338000+00:00,49.0,27.5
2026-03-13 13:25:09.326000+00:00,49.0,27.6
2026-03-13 13:45:09.323000+00:00,50.0,27.7
2026-03-13 13:55:09.275000+00:00,50.5,27.7
2026-03-13 14:05:09.271000+00:00,51.0,27.8
2026-03-13 14:15:09.261000+00:00,51.5,27.8
2026-03-13 14:25:09.241000+00:00,52.0,28.1
2026-03-13 14:35:09.231000+00:00,52.5,28.1
2026-03-13 14:45:09.210000+00:00,54.0,28.0
2026-03-13 15:05:09.177000+00:00,54.5,28.3
2026-03-13 15:15:09.166000+00:00,55.5,28.3
2026-03-13 15:25:09.152000+00:00,56.0,28.3
2026-03-13 15:35:09.126000+00:00,55.5,28.4
2026-03-13 15:45:09.119000+00:00,56.0,28.6
2026-03-13 15:55:09.114000+00:00,55.5,28.5
2026-03-13 16:05:09.082000+00:00,56.5,28.6
2026-03-13 16:35:09.037000+00:00,56.5,28.8
2026-03-13 16:55:09.015000+00:00,56.5,28.7
2026-03-13 17:05:09.001000+00:00,57.0,28.7
2026-03-13 17:25:08.958000+00:00,57.0,28.8
2026-03-13 17:45:08.928000+00:00,57.5,28.8
2026-03-13 18:25:08.862000+00:00,58.0,28.8
2026-03-13 19:05:08.795000+00:00,58.5,29.0
2026-03-13 19:15:08.782000+00:00,58.0,29.0
2026-03-13 19:35:08.763000+00:00,58.5,28.9
2026-03-13 19:45:08.737000+00:00,58.0,28.9
2026-03-13 20:05:08.712000+00:00,58.0,29.0
2026-03-13 20:15:08.693000+00:00,57.5,29.0
2026-03-13 20:35:08.673000+00:00,57.5,29.1
2026-03-13 20:55:08.632000+00:00,58.0,29.0
2026-03-13 21:05:08.610000+00:00,58.0,29.2
2026-03-13 21:15:08.592000+00:00,58.0,29.1
2026-03-13 21:25:08.587000+00:00,58.0,29.0
2026-03-13 21:45:08.555000+00:00,59.5,29.1
2026-03-13 21:55:08.548000+00:00,59.0,29.2
2026-03-13 22:15:08.498000+00:00,59.5,29.1
2026-03-13 22:25:08.478000+00:00,59.0,29.0
2026-03-13 22:35:08.471000+00:00,59.5,29.2
2026-03-13 22:45:08.467000+00:00,59.5,29.0
2026-03-13 22:55:08.440000+00:00,59.5,29.1
2026-03-13 23:05:08.425000+00:00,60.0,29.0
2026-03-13 23:15:08.401000+00:00,60.0,29.1
2026-03-13 23:45:08.370000+00:00,59.5,29.1
2026-03-13 23:55:08.346000+00:00,59.0,29.1
2026-03-14 00:05:08.361000+00:00,58.5,29.1
2026-03-14 00:25:08.321000+00:00,58.0,29.2
2026-03-14 00:55:08.254000+00:00,58.5,29.3
2026-03-14 01:05:08.233000+00:00,58.5,29.1
2026-03-14 01:15:08.238000+00:00,58.0,29.2
2026-03-14 01:25:08.206000+00:00,58.5,29.3
2026-03-14 01:45:08.185000+00:00,58.0,29.2
2026-03-14 01:55:08.182000+00:00,57.5,29.2
2026-03-14 02:15:08.124000+00:00,57.5,29.3
2026-03-14 02:25:08.116000+00:00,57.0,29.3
2026-03-14 02:35:08.098000+00:00,56.5,29.3
2026-03-14 02:45:08.086000+00:00,56.5,29.4
2026-03-14 02:55:08.067000+00:00,56.5,29.2
